Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_076	T076	5	1	1	1.02592	0.561226	0.896891	((26_0_0:0.04955305,21_0_0:0.02673887):0.51167274,(2_0_0:0.06122753,(45_0_0:0.04106657,24_0_0:0.04454458):0.02574474):0.26537619);

dataset_077	T077	113	1	1	3.18928	0.269897	0.533232	((((((93_8_0:0.07310661,(90_8_0:0.00549606,(99_8_0:0.00769402,81_8_0:0.00833657):0.01005412):0.05887877):0.02551420,(((80_8_0:0.01071170,83_8_0:0.00639412):0.00272771,94_8_0:0.01053386):0.04897337,89_8_0:0.00277480):0.00687416):0.00466161,(((94_0_0:0.01880087,(80_0_0:0.01180976,83_0_0:0.00127261):0.02889265):0.03237265,((83_10_0:0.00192812,80_10_0:0.00501527):0.02885718,94_10_0:0.01072269):0.01043478):0.03990936,(89_9_0:0.00895230,89_0_0:0.00539521):0.03300138):0.00912056):0.00617972,(((79_0_0:0.02430976,91_0_0:0.00960874):0.00115107,(77_0_0:0.03207144,(85_0_0:0.00322263,78_0_0:0.00441623):0.01094277):0.01426835):0.00213363,(76_0_0:0.00507697,96_0_0:0.01972361):0.00176395):0.05641613):0.08569856,(((92_3_0:0.00273325,(95_3_0:0.00486618,(97_3_0:0.00107285,97_7_0:0.00172949):0.00844762):0.01182454):0.04671734,((84_3_0:0.01033806,(87_3_0:0.00050517,100_3_0:0.00519048):0.00031432):0.00040469,(88_3_0:0.00166322,(((98_3_0:0.00170292,82_3_0:0.00122275):0.00004625,(82_5_0:0.00273382,98_5_0:0.00395575):0.00037741):0.00053346,86_3_0:0.01269352):0.00138182):0.00393097):0.07627605):0.13855677,(((97_0_0:0.00406138,(95_0_0:0.00009789,95_6_0:0.00042116):0.01798078):0.01887843,92_0_0:0.06376474):0.07602503,((88_0_0:0.00085251,((98_0_0:0.00131654,82_0_0:0.00077779):0.00417791,86_0_0:0.00261047):0.00054546):0.00148392,(84_0_0:0.00422244,(87_0_0:0.00145897,100_0_0:0.01661969):0.00042545):0.00038306):0.01420112):0.08872595):0.01854598):0.01195022,(((((17_0_0:0.00132648,11_0_0:0.00476640):0.01077066,70_0_0:0.00096318):0.02481212,(((27_0_0:0.01538579,(10_0_0:0.00292998,(51_0_0:0.00011364,30_0_0:0.00014332):0.00151241):0.02761793):0.00224322,(38_0_0:0.01164972,41_0_0:0.00190951):0.02709125):0.04297325,(((54_0_0:0.02719106,(71_0_0:0.06616598,(48_0_0:0.00377317,(58_0_0:0.00078878,58_2_0:0.01155118):0.00032454):0.00982802):0.03807504):0.03882491,((29_0_0:0.04483072,(53_0_0:0.00278900,19_0_0:0.00020561):0.01312238):0.00147639,((3_0_0:0.00626141,(63_0_0:0.00898971,32_0_0:0.00253859):0.00415434):0.00370091,(14_0_0:0.00415237,66_0_0:0.00120675):0.00617762):0.01945414):0.00516248):0.00156752,(((35_0_0:0.00758962,(40_0_0:0.00276205,(20_0_0:0.00733871,1_0_0:0.00611438):0.00003316):0.00008720):0.01817717,(((73_0_0:0.00467997,(59_0_0:0.00184420,6_0_0:0.00314522):0.00401712):0.03992669,(4_0_0:0.00223111,42_0_0:0.00534151):0.01993636):0.02084473,13_0_0:0.03275664):0.00431682):0.04842673,25_0_0:0.04299894):0.00421990):0.02700758):0.01092212):0.00745681,((((21_1_0:0.02140501,26_1_0:0.01227013):0.00313047,((((72_1_0:0.00004267,49_1_0:0.00002672):0.00026137,18_1_0:0.00209392):0.00336067,(69_1_0:0.00244414,60_1_0:0.00289174):0.00710471):0.00390871,68_1_0:0.01313073):0.00275905):0.04943734,((68_0_0:0.02478566,((60_0_0:0.00227836,69_0_0:0.00065265):0.01196596,((72_0_0:0.00002973,49_0_0:0.00011323):0.00170152,18_0_0:0.00131424):0.00348358):0.00099728):0.00968549,(21_0_0:0.00750719,26_0_0:0.00748379):0.00484429):0.01829110):0.00467773,((24_0_0:0.01234595,45_0_0:0.00869592):0.00837520,2_0_0:0.00794111):0.03789816):0.01016515):0.03088698,(((34_0_0:0.01953532,(43_0_0:0.00085038,75_0_0:0.00046923):0.01755183):0.04044764,((33_0_0:0.01374485,56_0_0:0.00472755):0.00286189,55_0_0:0.00360011):0.09001060):0.10128638,(((44_0_0:0.00569354,(50_0_0:0.00107869,65_0_0:0.00288489):0.00235496):0.00224696,(47_0_0:0.00014796,5_0_0:0.00014340):0.01690074):0.08385811,((74_0_0:0.00060578,52_0_0:0.00641084):0.00253869,16_0_0:0.00100204):0.01725610):0.03304526):0.05354940):0.00844376);

dataset_078	T078	149	1	1	16.0063	1.00835	1.80344	((((88_59_0:0.00583468,(((82_62_0:0.00575876,82_59_0:0.00548678):0.00418152,98_59_0:0.00263254):0.00763570,86_59_0:0.02038638):0.00573601):0.01073422,(84_59_0:0.02719070,(87_59_0:0.01389191,100_59_0:0.02785738):0.00171716):0.00230696):0.90458181,(((((77_0_0:0.12462567,79_0_0:0.14696083):0.00702508,((79_97_0:0.04648829,79_91_0:0.04491683):0.02660775,((85_91_0:0.01293527,78_91_0:0.01576771):0.04910947,77_91_0:0.07354699):0.05784626):0.00781655):0.00219977,(96_103_0:0.08098649,(76_99_0:0.06420517,76_0_0:0.05208431):0.01496991):0.02052586):0.10463000,(((77_86_0:0.08549292,91_86_0:0.13106540):0.00892520,(76_102_0:0.01174909,76_86_0:0.00751504):0.08205321):0.08553507,(((96_90_0:0.10173562,((79_90_0:0.08849699,91_90_0:0.09557512):0.00322626,((77_90_0:0.04425318,77_92_0:0.02483064):0.02174033,(78_90_0:0.01299877,85_90_0:0.01425376):0.05343644):0.10543460):0.01093482):0.03159024,((96_85_0:0.02031758,76_85_0:0.12228380):0.01097230,((77_85_0:0.05523113,(85_85_0:0.01401525,78_85_0:0.01463335):0.07535969):0.03506890,(79_85_0:0.06355591,91_85_0:0.16509392):0.00288702):0.01339190):0.02868909):0.09057177,(((96_87_0:0.03786293,((76_101_0:0.03891635,76_100_0:0.07454548):0.03633998,76_87_0:0.04552536):0.00174453):0.00887963,(((91_87_0:0.16168692,79_87_0:0.09334578):0.00089419,79_93_0:0.06411023):0.00332091,77_87_0:0.08253547):0.00713426):0.05449643,((79_88_0:0.07971757,(77_88_0:0.04770625,(85_88_0:0.01510295,78_88_0:0.01941347):0.04901860):0.10225948):0.01317552,76_88_0:0.12851426):0.06442521):0.04891684):0.00608369):0.00292214):0.20987359,((((94_80_0:0.01816584,94_64_0:0.02469584):0.01620636,(80_64_0:0.02258953,83_64_0:0.03987690):0.06252815):0.01351465,((83_74_0:0.02368088,80_74_0:0.04340228):0.04449569,94_74_0:0.06019102):0.01684290):0.13522839,(((81_73_0:0.06206735,99_63_0:0.04060236):0.26095708,(((90_68_0:0.03446562,90_69_0:0.04470228):0.03468540,((81_71_0:0.04121999,((99_68_0:0.00121223,99_72_0:0.00205485):0.05138402,81_68_0:0.10320231):0.02459181):0.00863328,(99_70_0:0.04652818,81_70_0:0.08222112):0.02635674):0.01203570):0.10862691,93_66_0:0.18938920):0.06976072):0.00224801,(((94_78_0:0.05712377,83_78_0:0.09411194):0.02328586,(94_63_0:0.03262817,((80_83_0:0.00835466,80_63_0:0.00875942):0.01682034,83_63_0:0.04974982):0.09793451):0.04683001):0.08351756,(((83_77_0:0.03348302,80_77_0:0.04387656):0.14018232,94_79_0:0.05103823):0.03031398,((83_76_0:0.01971982,80_76_0:0.01172863):0.05923056,94_76_0:0.08249074):0.09062841):0.04619023):0.01686799):0.10529122):0.01279840):0.19273360):0.06691273,(((((((5_58_0:0.00048339,47_58_0:0.00088881):0.06022137,44_58_0:0.06748788):0.02126873,(((50_41_0:0.01484404,65_41_0:0.01864132):0.01159322,44_41_0:0.03352701):0.00675327,(5_41_0:0.00066306,47_41_0:0.00095651):0.04914782):0.03805910):0.13010872,((52_50_0:0.02003429,74_50_0:0.00920448):0.02343620,16_50_0:0.02788945):0.39710081):0.12994092,((16_47_0:0.08551242,(16_48_0:0.05846740,((74_46_0:0.00887276,52_46_0:0.01980616):0.02645065,((16_53_0:0.00763996,16_46_0:0.00353911):0.01737187,16_52_0:0.02102071):0.03390137):0.01185707):0.07866988):0.13170765,((16_56_0:0.03505354,16_57_0:0.02486354):0.04203185,(74_43_0:0.00769656,52_43_0:0.01998217):0.02213367):0.40938186):0.08042821):0.15718696,((39_8_0:0.02784459,(57_8_0:0.02927553,(62_8_0:0.00844124,62_38_0:0.00577032):0.00186684):0.07680237):0.17091911,((((((55_14_0:0.02996921,(56_14_0:0.01725867,33_14_0:0.03449033):0.02215462):0.03887584,(55_26_0:0.05405215,(33_26_0:0.01491119,56_26_0:0.01405987):0.01412636):0.02799780):0.18891465,(34_14_0:0.09292905,(75_14_0:0.00686533,43_14_0:0.00286951):0.04889637):0.09324277):0.07139295,(((((43_20_0:0.00241712,75_20_0:0.00348665):0.06392280,34_20_0:0.07491109):0.05390384,((34_16_0:0.07123145,(75_16_0:0.00330610,43_16_0:0.00135394):0.08777648):0.05106652,34_21_0:0.09156775):0.03457467):0.13826403,((33_36_0:0.00838248,33_19_0:0.00700710):0.01424150,56_19_0:0.00589200):0.18676666):0.04713854,((56_28_0:0.02559998,33_28_0:0.03831017):0.07795856,(((56_30_0:0.01215171,(33_35_0:0.01294655,33_30_0:0.01078176):0.01381625):0.02105424,55_30_0:0.02755054):0.00481929,(55_29_0:0.03118007,(((33_33_0:0.01540664,33_34_0:0.02949471):0.00686532,(56_33_0:0.00835040,56_37_0:0.01210304):0.00829839):0.01784917,(56_29_0:0.00966080,33_29_0:0.02858301):0.01841198):0.00078937):0.00568015):0.04539629):0.24931213):0.02353798):0.01860225,(43_23_0:0.00346798,75_23_0:0.00311393):0.45303927):0.08249009,57_9_0:0.22162104):0.04537215):0.08304398):0.04322249,((((68_3_0:0.03358712,68_1_0:0.05121121):0.00390781,((69_1_0:0.00470458,60_1_0:0.00313051):0.01334243,(18_1_0:0.01247029,(72_1_0:0.00050660,49_1_0:0.00035348):0.01874614):0.01319193):0.00796894):0.02385240,26_1_0:0.04020081):0.50543577,27_0_0:0.51838352):0.09274364):0.02416390);

dataset_079	T079	88	1	1	14.8689	1.92386	2.9591	((((39_0_0:0.03164829,(62_0_0:0.00802131,57_0_0:0.03043742):0.07480374):0.25837735,(((33_0_0:0.05376947,56_0_0:0.01923332):0.01300757,55_0_0:0.01723707):0.23837444,(34_0_0:0.23425363,(75_0_0:0.00020477,43_0_0:0.00025462):0.03355661):0.03187150):0.59046486):0.15750840,((((((25_0_0:0.26205625,(((13_0_0:0.33213658,((4_0_0:0.03967938,42_0_0:0.02527576):0.02707330,(73_0_0:0.07139589,(59_0_0:0.00457398,6_0_0:0.00503192):0.00410457):0.09391947):0.00964029):0.00888037,(35_0_0:0.04799142,((20_0_0:0.01546879,1_0_0:0.00629178):0.00112160,40_0_0:0.01235799):0.00015278):0.18153006):0.04005507,7_0_0:0.26069741):0.04361047):0.04377671,((((14_0_0:0.02637372,66_0_0:0.00123565):0.02952387,((63_0_0:0.00982877,32_0_0:0.00844655):0.00639573,3_0_0:0.03808104):0.02852652):0.04160464,(29_0_0:0.06798008,(53_0_0:0.00896444,19_0_0:0.00620641):0.03267318):0.00704812):0.01572498,(((54_2_0:0.03934435,(54_1_0:0.11167573,54_3_0:0.17391310):0.01192402):0.08524547,(71_1_0:0.18983169,(48_1_0:0.04453216,58_1_0:0.00934973):0.00729733):0.06025869):0.02973878,((71_0_0:0.06879484,(58_0_0:0.01565069,48_0_0:0.05577411):0.01261939):0.01508810,54_0_0:0.19824183):0.05054554):0.10047294):0.17433009):0.09706018,(((23_0_0:0.10135244,(64_0_0:0.02433048,36_0_0:0.09000938):0.04627816):0.03571630,(8_0_0:0.06385741,22_0_0:0.01081443):0.10075564):0.11742647,(((28_0_0:0.03763083,(15_0_0:0.03612052,9_0_0:0.05457237):0.02004611):0.03767584,31_0_0:0.21657880):0.01086357,67_0_0:0.17128357):0.09572940):0.15413856):0.05019041,(((27_0_0:0.11212955,((30_0_0:0.00031161,51_0_0:0.00070754):0.01120068,10_0_0:0.01004893):0.07512022):0.10663994,(61_0_0:0.04552146,46_0_0:0.06013068):0.26171074):0.01044737,((12_0_0:0.03243189,37_0_0:0.03935003):0.10002559,(41_0_0:0.07503473,38_0_0:0.02171597):0.01068548):0.04599331):0.09638747):0.08346645,(70_0_0:0.00493331,(17_0_0:0.00289691,11_0_0:0.02341601):0.06202708):0.86858120):0.09636730,((45_0_0:0.09561354,24_0_0:0.04640417):0.15861380,((((69_0_0:0.01050336,60_0_0:0.00097585):0.01231325,(18_0_0:0.01062484,(49_0_0:0.00005412,72_0_0:0.00068829):0.02660306):0.01402641):0.02335455,68_0_0:0.01477528):0.01736997,21_0_0:0.11081876):1.50733379):0.10851413):0.17931099):0.01787760,(((76_0_0:0.10193823,(96_0_0:0.00403012,96_5_0:0.02276604):0.08000647):0.02102936,((77_0_0:0.05377204,(78_0_0:0.02671434,85_0_0:0.00823027):0.00872480):0.13171520,(91_0_0:0.23722273,79_0_0:0.08834574):0.01116919):0.01721129):0.41198071,((((83_0_0:0.07718841,80_0_0:0.00787508):0.01303617,94_0_0:0.05462189):0.47000542,(89_0_0:0.04979228,89_4_0:0.00497955):0.29113061):0.00393900,(93_0_0:0.27119835,((81_0_0:0.08939250,99_0_0:0.01069093):0.04249409,90_0_0:0.13256411):0.45963345):0.03651302):0.06233188):0.26803811);

dataset_080	T080	103	1	1	1.85775	0.134385	0.253423	((((((47_0_0:0.00018552,5_0_0:0.00011099):0.01034800,((50_0_0:0.00214351,65_0_0:0.00281529):0.00235363,44_0_0:0.00606934):0.00215092):0.03119661,(((74_8_0:0.00135771,52_8_0:0.00398608):0.00335019,16_8_0:0.00811515):0.01753850,(((52_0_0:0.00308198,52_9_0:0.00423078):0.00056705,74_0_0:0.00139212):0.00442366,16_0_0:0.00974382):0.02005664):0.02990696):0.04391756,((39_0_0:0.00411154,(62_0_0:0.00151936,57_0_0:0.00566698):0.01242319):0.02919457,(((75_0_0:0.00069543,43_0_0:0.00051726):0.00860960,34_0_0:0.00998528):0.02560068,(((56_5_0:0.00543664,(33_6_0:0.00061389,33_5_0:0.00076041):0.00377361):0.00296310,55_5_0:0.00532078):0.00540474,((56_0_0:0.00273932,33_0_0:0.00510331):0.00149593,55_0_0:0.01116205):0.00728582):0.02896178):0.04868314):0.00321015):0.02219382,(((((((49_0_0:0.00004449,72_0_0:0.00006944):0.00268823,18_0_0:0.00129559):0.00162385,(60_0_0:0.00090946,69_0_0:0.00069157):0.00428467):0.00132579,68_0_0:0.00588061):0.00490153,(26_0_0:0.01175098,21_0_0:0.01175887):0.00125874):0.06212277,(2_0_0:0.00899223,(24_0_0:0.00521111,45_0_0:0.00794861):0.00372572):0.02461538):0.01547416,((((46_0_0:0.01032556,61_0_0:0.00675377):0.02362452,(27_0_0:0.01946505,((30_0_0:0.00013319,51_0_0:0.00005447):0.00156585,10_0_0:0.00093127):0.01679097):0.00965547):0.02825945,(((25_0_0:0.04496843,(7_0_0:0.03169035,(((20_0_0:0.00279554,40_0_0:0.00378254):0.00004184,35_0_0:0.00463851):0.02609238,(((73_0_0:0.00284973,(59_0_0:0.00073511,6_0_0:0.00101837):0.00194466):0.01340865,(42_0_0:0.00438152,4_0_0:0.00403030):0.00906228):0.00723983,(13_0_0:0.00051057,13_3_0:0.00051062):0.01173368):0.00303411):0.00384740):0.00329132):0.01414565,((54_0_0:0.01576623,(71_0_0:0.01836883,(48_0_0:0.00316261,58_0_0:0.00556000):0.00561002):0.01461344):0.02020534,(((3_0_0:0.00366073,(32_0_0:0.00110344,63_0_0:0.00127140):0.00178163):0.00323268,(66_0_0:0.00083571,14_0_0:0.00098472):0.00563019):0.00623861,((19_0_0:0.00086259,53_0_0:0.00163127):0.01156384,29_0_0:0.01164866):0.00058841):0.01175343):0.02538911):0.00367850,(((31_0_0:0.01664431,(((15_4_0:0.00123454,15_0_0:0.00122069):0.00232035,9_0_0:0.00923915):0.00205650,28_0_0:0.00503697):0.00836583):0.00550156,67_0_0:0.01531282):0.00842057,((22_0_0:0.01532414,8_0_0:0.00668150):0.00532229,((36_0_0:0.00651821,64_0_0:0.01009108):0.00518486,23_0_0:0.01627393):0.00157401):0.01608567):0.02049694):0.00524597):0.00454365,(((17_1_0:0.00081573,11_1_0:0.00226488):0.00294216,70_1_0:0.00379333):0.00094865,(70_2_0:0.00261469,(11_2_0:0.00249867,17_2_0:0.00084322):0.00203953):0.00111977):0.10414524):0.00763153):0.00967193):0.00678065,(((93_0_0:0.02248219,(90_0_0:0.01782192,((99_11_0:0.00108751,99_0_0:0.00140151):0.00533356,81_0_0:0.00857811):0.00645179):0.02978329):0.01216303,(((83_0_0:0.00629248,80_0_0:0.00491463):0.00976982,94_0_0:0.00689992):0.02362959,89_0_0:0.01611087):0.00216616):0.04452324,(((88_0_0:0.00162080,((98_0_0:0.00066861,82_0_0:0.00089081):0.00233847,86_0_0:0.00345227):0.00093520):0.00151613,((87_0_0:0.00283155,100_0_0:0.00474371):0.00024121,84_0_0:0.00289577):0.00034603):0.02988101,((95_0_0:0.00570214,97_0_0:0.00942564):0.00842658,(92_0_0:0.01145492,92_10_0:0.01244274):0.00028244):0.02192450):0.04419372):0.00781932);

dataset_081	T081	79	1	1	10.1697	1.20317	2.04758	((((((96_6_0:0.01412386,96_0_0:0.02257718):0.05692505,76_0_0:0.12461029):0.01156228,((85_0_0:0.02438868,78_0_0:0.01802133):0.13952778,(91_0_0:0.31223005,79_0_0:0.07802583):0.00270949):0.01221873):0.35484977,((((83_0_0:0.03381867,80_0_0:0.04173470):0.08068479,94_0_0:0.11858085):0.06271988,89_0_0:0.12010199):0.01562689,(((99_0_0:0.02786680,81_0_0:0.14064420):0.07978776,90_0_0:0.07499178):0.13634639,93_0_0:0.20032817):0.07548131):0.10951602):0.48117983,(((88_0_0:0.01366611,((82_0_0:0.01052721,98_0_0:0.00455788):0.01030905,86_0_0:0.02383616):0.00675399):0.01147904,(84_0_0:0.02238197,(87_0_0:0.01902952,100_0_0:0.01943095):0.00101099):0.00120718):0.18083310,((95_0_0:0.06114705,97_0_0:0.04722846):0.06911609,92_0_0:0.09908369):0.25640859):0.38971176):0.03998242,(((((5_0_0:0.00110742,47_0_0:0.00127988):0.09208728,((50_0_0:0.01783496,65_0_0:0.00597201):0.01656841,44_0_0:0.01047880):0.00781991):0.12274553,((74_0_0:0.00605352,52_0_0:0.01690124):0.02255857,16_0_0:0.10699293):0.21481808):0.25877765,(((34_0_0:0.08629653,(75_0_0:0.00500094,43_0_0:0.00301882):0.10484966):0.15406443,(55_0_0:0.03605429,(33_0_0:0.01832958,56_0_0:0.01908748):0.01460117):0.23382786):0.12052838,(((57_5_0:0.01884504,62_5_0:0.00581609):0.05912462,39_5_0:0.01644097):0.02811971,((57_0_0:0.01947572,62_0_0:0.02089187):0.09132613,39_0_0:0.03501358):0.04406973):0.24870080):0.03537106):0.12208106,((((((42_0_0:0.00567138,4_0_0:0.03210829):0.09109748,(73_0_0:0.02789143,(59_0_0:0.00452907,6_0_0:0.01808819):0.02409058):0.05921581):0.08116111,(13_0_0:0.01596501,13_2_0:0.00580803):0.15031066):0.15499848,(54_0_0:0.18314597,(((53_0_0:0.00767351,19_0_0:0.00242597):0.14890444,29_0_0:0.01784187):0.00290762,((3_0_0:0.01963932,((63_0_0:0.00736545,32_0_0:0.01227666):0.00457027,(32_1_0:0.00469596,63_1_0:0.00951084):0.00283954):0.00663868):0.04603446,(14_0_0:0.00620254,66_0_0:0.00942525):0.06576122):0.05449856):0.16541188):0.09338314):0.01392431,(((31_0_0:0.08143033,((28_0_0:0.03781485,(15_0_0:0.03495401,9_0_0:0.12152331):0.03433904):0.01880963,((15_4_0:0.02357530,9_4_0:0.08301044):0.01121970,28_4_0:0.01956288):0.01959818):0.03471905):0.02580164,67_0_0:0.10524314):0.03036714,(8_0_0:0.09467732,(23_0_0:0.08083695,((36_0_0:0.02057208,36_3_0:0.00756046):0.05752029,64_0_0:0.03235592):0.02061431):0.01744895):0.08030765):0.19352486):0.03400321,(70_0_0:0.01735289,(11_0_0:0.01052815,17_0_0:0.00319577):0.01271113):0.19537589):0.26909733):0.08222820);

dataset_082	T082	124	1	1	9.7371	0.968852	1.6532	(((((84_0_0:0.00824835,87_0_0:0.01783734):0.00098714,((86_0_0:0.00904748,(98_0_0:0.00437024,82_0_0:0.01011054):0.00145209):0.00780466,88_0_0:0.00448529):0.00249037):0.21590505,((97_0_0:0.02371413,95_0_0:0.02939678):0.05803302,(92_16_0:0.02717704,(95_16_0:0.00900746,97_16_0:0.01412406):0.06969210):0.03600454):0.09470971):0.31956970,((((((85_0_0:0.02264215,78_0_0:0.02385771):0.01413796,77_0_0:0.03805601):0.03854493,(79_0_0:0.02460614,(91_0_0:0.00947599,91_20_0:0.01890236):0.10404845):0.00244742):0.00581927,(76_0_0:0.05244950,96_0_0:0.03476236):0.01798891):0.13983175,((96_21_0:0.01116847,96_19_0:0.02678670):0.05041524,(((85_19_0:0.01345471,78_19_0:0.01014496):0.01549508,77_19_0:0.05365210):0.05123110,(79_19_0:0.02367654,91_19_0:0.28711282):0.00393692):0.00555664):0.21055705):0.08834189,((((99_0_0:0.10152695,81_0_0:0.02943294):0.03046599,90_0_0:0.03649502):0.00626130,((81_17_0:0.05441247,99_17_0:0.03894617):0.03236795,90_17_0:0.04524477):0.00245952):0.24081607,89_18_0:0.04571774):0.09049964):0.34702182):0.02632440,(((((56_10_0:0.01082347,33_10_0:0.01865053):0.01713517,55_10_0:0.01015470):0.17743086,(34_11_0:0.11554371,((((75_12_0:0.00244580,43_12_0:0.00261990):0.01114935,34_12_0:0.04554138):0.06075470,(55_12_0:0.01592289,(56_12_0:0.00414591,33_12_0:0.00548680):0.01517456):0.07480347):0.01082946,((34_9_0:0.11516761,(43_9_0:0.00126016,75_9_0:0.00393871):0.03313756):0.06143110,(55_9_0:0.02063997,(56_9_0:0.00862307,33_9_0:0.01732264):0.01313876):0.03181205):0.03642794):0.01912846):0.02287933):0.03972311,((((47_0_0:0.00017571,5_0_0:0.00027991):0.02324923,(5_14_0:0.00024402,47_14_0:0.00033872):0.01137717):0.03459200,((65_0_0:0.01889452,50_0_0:0.00233162):0.00551738,44_0_0:0.01321938):0.00837453):0.03901984,((47_13_0:0.00076859,5_13_0:0.00038598):0.03527239,((65_13_0:0.01447509,50_13_0:0.00529148):0.00548857,44_13_0:0.03473437):0.00250947):0.02618867):0.31799984):0.04541906,((((((27_0_0:0.05276855,27_1_0:0.03266268):0.01231668,((30_0_0:0.00073704,51_0_0:0.00019453):0.00750084,10_0_0:0.00356104):0.06034629):0.03189769,((37_0_0:0.02790917,12_0_0:0.01054894):0.08325858,41_0_0:0.04559854):0.01442913):0.11816216,((((8_0_0:0.02342068,22_0_0:0.06612147):0.04595347,((36_0_0:0.05111678,64_0_0:0.01004998):0.01426138,23_0_0:0.01977867):0.00621821):0.08767718,((31_0_0:0.06476127,(((15_8_0:0.00808090,9_8_0:0.04850153):0.01628715,28_8_0:0.00641016):0.00303399,((9_0_0:0.01228748,15_0_0:0.03001542):0.00764395,28_0_0:0.05069267):0.00679470):0.01590343):0.03087850,67_0_0:0.03858309):0.04906097):0.14089564,(((25_0_0:0.51969685,((7_5_0:0.07244177,(7_0_0:0.01724155,7_6_0:0.01312953):0.05457956):0.11706445,(((((6_0_0:0.00481845,59_0_0:0.00194113):0.00918962,73_0_0:0.00518169):0.02363337,(4_0_0:0.02169610,42_0_0:0.00695057):0.01844054):0.01934839,13_0_0:0.03596929):0.01424860,(35_0_0:0.00585045,((1_0_0:0.01752098,20_0_0:0.00733794):0.00042868,40_0_0:0.03400599):0.00026027):0.02903558):0.00924460):0.03348776):0.02961340,(25_4_0:0.19172757,((35_3_0:0.01058886,(40_3_0:0.01760795,(1_3_0:0.02241048,20_3_0:0.00254007):0.00034962):0.00016056):0.06194424,(((59_3_0:0.00218713,6_3_0:0.01179815):0.00544705,73_3_0:0.02432778):0.07515006,(73_7_0:0.01898323,(6_7_0:0.00266018,59_7_0:0.00351268):0.00384985):0.05563253):0.04162594):0.04576943):0.03188863):0.00739630,(((71_0_0:0.04373905,(58_0_0:0.01126078,48_0_0:0.01644950):0.00709530):0.02098482,(54_0_0:0.02312122,54_2_0:0.00454235):0.10892377):0.08558528,(((32_0_0:0.00739080,63_0_0:0.00724845):0.01193071,3_0_0:0.01238094):0.05476996,(29_0_0:0.08486232,(53_0_0:0.00248200,19_0_0:0.00109282):0.04822444):0.00298550):0.08033682):0.08841394):0.01649269):0.01013759):0.02633713,(70_0_0:0.00404536,(11_0_0:0.00526617,17_0_0:0.00330773):0.00637380):0.25639257):0.00898865,((24_0_0:0.00995197,45_0_0:0.03315366):0.00367332,2_0_0:0.02617476):0.26040611):0.06000479):0.00568449);

